x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,y6
0.002600480402524339,0.003850580557189617,0.009429827840711356,0.006103760597816921,0.008349737856829624,0.007103515007123322,1116242.0771417941,1212403.6275006616,1641576.495463872,234760.0229929585,321143.7637242163,273212.11565858935
0.0011250313052663175,0.007359204063739489,0.0027509888155912445,0.006391078469947064,0.0034096197364298854,0.009976722632646592,734726.8802857004,1214278.6309374827,859800.5349260794,245810.7103825794,131139.22063191867,383720.1012556382
0.002635514794967778,0.0027913047077426966,0.009306722555623982,0.0002464440463632267,0.006966889878731969,0.007253263907358781,1052743.9491322015,1064727.788576426,1565913.7768749865,9478.617167816412,267957.3030281527,278971.6887445685
0.008363785774103993,0.009744393106384754,0.009756019191566524,0.000652767575664639,0.008218393227529024,0.006463099336573813,2250918.025241957,2357118.589263554,2358012.9035083055,25106.44521787073,316092.0472126548,248580.74371437743
0.006473421343730912,0.001283499266146948,0.006501871664456533,0.009824825806012478,0.00911818569539447,0.004391306608048505,1320578.1191909006,921353.3439921339,1322766.6054005637,377877.91561586456,350699.44982286426,168896.40800186558
0.00039947973286094343,0.0036229349000020485,0.008263903116005552,0.00701499101465166,0.004593436555939564,0.000551015351588311,739555.2341932578,987513.3239733428,1344510.8790505351,269807.34671737155,176670.6367669063,21192.898138011962
0.004268947278233026,0.0046902493971788355,0.00928555532894136,0.006410861035821594,0.003116529166546489,0.0052531826445072136,1380962.4062690723,1413370.2615725962,1766855.3332466364,246571.57830083056,119866.50640563421,202045.48632720055
0.0006605530782216007,0.00972568235649737,0.00360059901930726,0.004778673549131358,0.003552839742369226,0.006825117301162002,857744.532210867,1555062.1690013106,1083901.9122943794,183795.13650505224,136647.6823988164,262504.5115831539
0.00662232158329593,0.007153223105291357,0.0026814322961192082,0.00315668481164066,0.0012525123109620795,0.006555099718461126,1458850.3324481386,1499688.9110631715,1155705.0026653137,121410.95429387155,48173.55042161845,252119.21994081253
0.0003979712733565255,0.005976823355234591,0.008696958848516338,0.008908321482896336,0.004490377603699617,0.004593036882130737,900137.4139374704,1329279.8817742446,1538521.0735651483,342627.7493421668,172706.83091152372,176655.26469733607
0.0007696918300801736,0.006707650254430358,0.008212594203728454,0.0024465505460471303,0.004213008816333646,0.008388393367652704,964395.6958661086,1421161.7285084305,1536926.647685207,94098.09792488963,162038.80062821717,322630.51414048864
0.00877120467662288,0.0024317998026422596,0.005505706345413642,0.0019249315063582706,0.0010187876413955655,0.009111205013919576,1638672.1380870745,1151025.6093193342,1387479.9587632867,74035.8271676258,39184.1400536756,350430.9620738299
0.008205075042321092,0.0076003490180317395,0.0004876631881314042,0.008437287927102575,0.004380440759053837,0.0034239512329585966,1571145.4214372514,1524628.034953455,977498.3557303525,324511.07411932986,168478.4907328399,131690.4320368691
0.005464763610253764,0.0009135324272355583,0.007566465493523989,0.005824350768882959,0.0018659009687316752,0.001882321997690456,1224871.9045010575,874777.1981150416,1386541.2801372285,224013.49111088304,71765.4218742952,72396.99991117138
0.0018424865157267423,0.0005700238755193399,0.005877984493716848,0.008403481775885081,0.000174982139873886,0.0004900464497127355,620027.5138037646,522145.772249349,930450.4351876188,323210.8375340416,6730.08230284177,18847.94037356675
0.005727702766869458,0.008194956853860524,0.003267388905686336,0.0034961439880772218,0.005963464974967759,0.00274212889124147,1432326.0893601305,1622114.86528252,1243071.1769614287,134467.07646450854,229364.03749875998,105466.49581697962
0.0002660836607768413,0.007352285181015961,0.006256499129414532,0.005807559990556591,0.007416841289918231,0.006752308375620375,820941.1260909494,1366033.5507247278,1281742.3159861562,223367.69194448428,285263.1265353166,259704.16829309138
0.0020588198817832115,0.0035248104694335113,0.00126110141678625,0.0012985701341788104,0.0067619574635653925,0.008586001069824982,553259.1313681109,666027.6381104416,491896.1725221907,49945.00516072348,260075.28706020743,330230.81037788396
0.009627325838611391,0.006283471175494444,0.0018410132336095697,0.0010565034544893072,0.008128509715367578,0.0057875647635999925,1764706.424953688,1507486.8354831536,1165759.3014920093,40634.74824958874,312634.9890525992,222598.64475384587
0.006182850210137199,0.007814620887547093,0.007032772277324516,0.008344582528560967,0.0005621390545987848,0.007475206367465049,1688887.1339533695,1814407.9552925923,1754265.7545062401,320945.4818677295,21620.732869184034,287507.9372101942
0.008508527573220955,0.0028613504245831433,0.006404472739932529,0.003141620638369721,0.00957971066482454,0.0003342357243550376,1679945.4328094942,1245547.1906065857,1518095.0610180767,120831.56301422005,368450.4101855593,12855.220167501448
0.0057979284383295505,0.001665035470495151,0.007122202051771587,0.001758902834186621,0.002353832618983576,0.004943708110457581,1287446.3775982128,969531.5339186436,1389313.5786322155,67650.10900717773,90532.02380706061,190142.6196329839
0.009148349499968782,0.0021171437214797086,0.0014424002111810353,0.007589768318540306,0.00500619532333931,0.009117851123817714,1436866.8903416095,896004.9073809118,844101.56043486,291914.1660977041,192545.97397458885,350686.5816852967
0.001466145571598423,0.006459278930230393,0.0023287914615181503,0.001567604286516393,0.006834294151572705,0.0059368461990873325,704369.8110852805,1088456.992518509,770727.1872329519,60292.472558322814,262857.467368181,228340.23842643588
0.007548274583623313,0.003094625764461824,0.0044797165638219,0.0040547167633041845,0.009840894639665141,0.0029224895673938787,1453095.1744271992,1110506.8037224691,1217052.2498270904,155950.64474246863,378495.94767942856,112403.44489976457
0.002948172383467669,0.0035454820882860737,0.0056459408129032156,0.0025232274426374526,0.00915289940379274,0.002656855648662635,927143.7574584913,973090.6578291378,1134664.4058766104,97047.20933220972,352034.5924535669,102186.75571779365
0.008958157315601947,0.0010347506364658465,0.006565627023996524,0.009069855184382438,0.0016874943839822953,0.00968326960099255,1644389.1190500143,1034896.2975780064,1460348.3273880586,348840.58401470917,64903.630153165206,372433.4461920212
0.004528833604155117,0.009457151084410245,0.00676820043630047,0.0030158686987355153,0.0018830252491710642,0.003037350462250994,1545728.6498311146,1924829.9944661243,1717987.6369192188,115994.94995136598,72424.04804504094,116821.17162503823
0.0009301740926267499,0.0014386796634332977,0.0010466044034648115,0.004229435437415578,0.007955783762575865,0.0014138355421634019,268597.51632849185,307713.3294674571,277553.6940852658,162670.593746753,305991.6831759948,54378.290083207765
0.001303204331723359,0.006434289495173308,0.001971829819680663,0.0009761003810899161,0.0016684857820557764,0.009237313958767762,660399.7743581812,1055098.6330851002,711832.5042010507,37542.32234961216,64172.530079068325,355281.3061064524
0.008214712527761908,0.003540645623550941,0.006558207673273928,0.005372756736680381,0.006771242634825639,0.006826711524627593,1688452.8381693838,1328909.2301531555,1561029.3878241547,206644.48987232236,260432.40903175538,262565.82787029207
0.00628734015059993,0.002661013685373086,0.0003900642076281813,0.004555667819901088,0.008909738846907038,0.00569497258518576,1022396.4371769867,743448.2475441524,568759.8261791599,175217.9930731188,342682.26334257843,219037.40712252923
0.00832391041701908,0.009916243429612281,0.0016361620413827627,0.006917776391419823,0.006742935737000247,0.009799554473582784,1787011.3333099748,1909498.4881248365,1272569.1505687195,266068.32274691627,259343.68219231718,376905.9412916456
0.009856007339528003,0.0068667861172412945,0.0024361479198219426,0.00798555838130599,0.001070291342110381,0.0078069930417162875,1863477.9516901101,1633537.8576680557,1292719.534789644,307136.8608194612,41165.05161963004,300268.96314293414
0.009101961241446964,0.0038283339476843526,0.006306352949830805,0.004301427320968263,0.004377650549881285,0.0031037088910812007,1809957.4881283503,1404293.850146611,1594910.6964655688,165439.5123449332,168371.17499543403,119373.4188877385
0.007621296204503246,0.009361765641665052,0.009407508592344611,0.0017478128487493382,0.008747436496565661,0.007374314414271221,2108786.4641067637,2242668.7285038256,2246187.4170176378,67223.57110574379,336439.86525252543,283627.4774719701
0.0025283740069028927,0.0006728461292151456,0.00267997266884378,0.009122082367815256,0.006331786748957723,0.007210546608978719,533789.8931249427,391056.9794566545,545451.3286588572,350849.3218390483,243530.25957529704,277328.71572995075
0.0025715235110909587,0.007193881555748203,0.00028121506277923756,0.003753213457730138,0.006267533485423312,0.0014609656554132023,777422.2006388274,1132988.2040740002,601244.6276917721,144354.36375885148,241058.98020858894,56190.98674666163
0.008230035744469347,0.0023503129881191865,0.006522811128184463,0.004051971425753297,0.005960435954776472,0.0010745055262890812,1619800.4338499303,1167514.067976841,1488475.4633664778,155845.05483666528,229247.53672217202,41327.13562650313
0.00016912799921607325,0.009095644273803011,0.002696300087671828,0.008196770027804591,0.009993503004722001,0.0021143125799891116,703071.7130564813,1389726.8111016303,897469.5660146163,315260.38568479195,384365.50018161547,81319.71461496584
0.002651707411833556,0.006628597876346657,0.009654486346006212,0.00915814348190744,0.005028755200655849,0.007951102825267247,1296369.3182671824,1602283.9693835748,1835044.6208958484,352236.2877656708,193413.6615636865,305811.64712566335
0.0013574585309990106,0.009774381842040124,0.009643532340359865,0.0016372895787917098,0.002994231248031066,0.0010015499750676694,1302999.0820037122,1950454.7213145671,1940389.3750314703,62972.67610737346,115162.74030888717,38521.15288721806
0.002717175988981797,0.008159557894152066,0.0037831560716525946,0.0008839696714675838,0.0034222552477890457,0.0098138333424128,1054776.4196208953,1473421.18155707,1136774.887518649,33998.83351798399,131625.20183804023,377455.12855433853
0.006296835952592029,0.0041616094640615775,0.0016653851349727,0.009861767972836949,0.008208490092631287,0.002814773024509194,1183823.7589470583,1019575.5675216389,827558.3114378792,379298.7681860365,315711.15740889567,108260.50094266133
0.0007006869572118946,0.0005662555737755803,0.0012037814950553382,0.005807685836144216,0.009287634212054923,0.004967434280059845,196440.7674418465,186099.89179289923,235140.34727595752,223372.53215939295,357216.7004636509,191055.16461768636
0.008429454824561972,0.004458866198598079,0.0070858354576782525,0.0073187273728650085,0.0017396370590333865,0.003612160589758118,1800774.7834762074,1495344.8891712928,1697419.4475620752,281489.5143409619,66909.11765513025,138929.2534522353
0.00637302156538024,0.0007069660818436618,0.003615401877629566,0.005347994662811924,0.009962244930446387,0.004745335626224407,1107274.1314631032,671423.7096525971,895149.5400976666,205692.10241584326,383163.2665556303,182512.90870093874
0.008160567571143236,0.0043206728506661775,0.00796390722619709,0.005954148016201084,0.008865954415023983,0.004109425523501099,1807263.71593447,1511887.1989746965,1792135.997092459,229005.69293081094,340998.24673169164,158054.82782696537
0.006043044198214789,0.006300186806188274,0.004173829418004733,0.0014431204368748152,0.0009355940691233556,0.000166715505996331,1417756.8857708182,1437537.0863841632,1273971.1334469677,55504.6321874929,35984.38727397522,6412.134846012731
0.008735342642452147,0.0023647491223869454,0.0021150674928176803,0.007360354004260656,0.0032001611308739176,0.005060446924118366,1434362.4681303636,944316.8127407327,925110.5335430969,283090.5386254098,123083.12041822761,194632.57400455253
0.001625110652974563,0.009597457214619692,0.008515814000172374,0.008637896229650032,0.004067737485720052,0.007623612137071728,1263761.3118307334,1877018.7396495894,1793815.4154613344,332226.7780634628,156451.44175846354,293215.85142583575
0.0014387615538978015,8.619002591780279e-05,0.00019972932578028125,0.005866017374045605,0.004553949052479408,0.0051801534890851975,210174.787161132,106130.82347036284,114864.61576747657,225616.05284790788,175151.8866338234,199236.67265712298
7.463140417219406e-05,0.004226866196574257,0.007180681612008608,0.004426937019674358,0.007322192063122223,0.0023301896439683477,668174.2933644991,987576.9697031192,1214793.5401211462,170266.8084490138,281622.77165854705,89622.67861416722
0.008131420044817254,0.005884312404534523,0.0021076309942990624,0.0023672047585383293,0.006280304645695371,0.008299395932124434,1555687.8944273372,1382833.4605594347,1092319.5059259378,91046.33686685882,241550.1786805912,319207.5358509398
0.004156277820291552,0.002583004291275922,0.008670116069106004,0.006692682917508349,0.004480854872830765,0.004879001952793018,1208717.419676666,1087696.3789831563,1555935.746508547,257410.88144262883,172340.57203195253,187653.92126126995
0.002042564679363964,0.00626802630064844,0.0035874251054288865,0.009956451766743493,0.004801835152618878,0.004858856061896132,843544.3648803793,1168579.8742099544,962379.7822699888,382940.45256705745,184685.96740841842,186879.0793036974
0.0056585178741067185,0.009167560031187467,0.008008180998597503,0.004511300697978414,0.00718699265972796,0.005862354987807616,1752631.6963096526,2022558.0160850948,1933375.0135781746,173511.5653068621,276422.79460492154,225475.1918387545
